20703                    15-Dec-112-GMS                         
3182064|CL BOYS DENIM L/PANTS EW INA            |3182064|1.000    |11.400|EA        |1|12/15/2011|155918    |135|8062  |EXCLUSIVE WAVE SDN BHD                  
3182279|P/B 12PCS X SPORT RACING-99-002A(6)     |3182279|1.000    |9.290|EA        |1|12/15/2011|155918    |7|2243  |LITT TAK SDN BHD                        
4000382|MOODS POLAR FLEECE BLANKET 150X200CM EA |4000382|1.000    |13.900|EA        |1|12/15/2011|155918    |12|1023  |EASTERN DECORATOR SDN BHD               
3241133|CL BAJU MELAYU CEKAK MUSANG KASIBO BLK  |3241133|1.000    |24.200|EA        |1|12/15/2011|155918    |0|1065  |FABULOUS HOLDINGS SDN. BHD.             
3241510|MASTAR 4G SWT ADPT NNE 2348 4GN4(INA)   |3241510|1.000    |22.000|EA        |1|12/15/2011|155918    |4|5378  |YUAN MING ELECTRIC SDN BHD              
3185593|MENS CASUAL SHOES 40-45 2628 VT I7 INA  |3185593|1.000    |26.700|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
3049333|FASHION BEAUTY SET-900A                 |3049333|1.000    |3.190|EA        |1|12/15/2011|155918    |0|4338  |YANG LOONG MARKETING SDN BHD            
3057859|REX ADHESIVE WOK HOLDER-1056            |3057859|1.000    |6.230|EA        |1|12/15/2011|155918    |18|1186  |TITAN (M) SDN BHD                       
3080145|MN PG CAS POLO SHIRT 1701/1702          |3080145|1.000    |15.000|EA        |1|12/15/2011|155918    |23|5299  |PLAYGEAR APPAREL (MALAYSIA) SDN BHD     
3134060|CL P&J TD UNISEX R/N L/S PYJAMAS 1499   |3134060|1.000    |9.090|EA        |1|12/15/2011|155918    |32|5366  |SUMMIT COMPANY (M) SDN BHD              
3235613|ARTLINE 93 RETRACTABLE PER.MARKER BL    |3235613|1.000    |4.520|EA        |1|12/15/2011|155918    |0|1203  |NEW ERA ENTERPRISES SDN BHD             
3160592|WING JAR RICE COOKER WG18RC-4           |3160592|1.000    |54.000|EA        |1|12/15/2011|155918    |21|5194  |ASPPORO STAR MARKETING SDN BHD          
3177580|CRYSTAL  4STEP FILTER HP 1016-40        |3177580|1.000    |8.000|EA        |1|12/15/2011|155918    |14|8860  |HUPYU PLASTICS INDUSTRIAL SDN. BHD.     
3054316|PROCRYSTAL M/PURPOSE CLEANER-MULTI PACK |3054316|1.000    |17.430|EA        |1|12/15/2011|155918    |2|6688  |PROCRYSTAL BRANDS (M) SDN BHD           
3247764|MN PRINTED SHORTS 28"" - 38"" 102-729   |3247764|1.000    |21.000|EA        |1|12/15/2011|155918    |0|7391  |NONA COSTEX (M) SDN. BHD.               
3249495|UNGGUL PRIM GREEN K.KURUNG SZ32 UG16    |3249495|1.000    |15.050|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
3253174|MICKEY TEAM TRAOLER W/CAR WB20981/20983 |3253174|1.000    |25.000|EA        |1|12/15/2011|155918    |8|1228  |WAN LEE BROTHERS SDN BHD                
3225653|ALGO 4 TIER WAGON AC-5214               |3225653|1.000    |55.900|EA        |1|12/15/2011|155918    |2|2384  |HAILO CORPORATION SDN BHD               
3227975|GSOFT B/POINT PEN 005 3S BLUE(24)       |3227975|1.000    |3.120|EA        |1|12/15/2011|155918    |13|2769  |FAMOUS STATIONERS SDN BHD               
3235432|MEN PU MULES 5-10 Y-CM506 TW  INA C9    |3235432|1.000    |8.000|EA        |1|12/15/2011|155918    |0|6425  |TOP WIDLY ENTERPRISE SDN BHD            
3170051|FASTER W/BOARD MARKER 509 3S (12)       |3170051|1.000    |3.500|EA        |1|12/15/2011|155918    |27|2769  |FAMOUS STATIONERS SDN BHD               
3173225|CENTURY STORAGE BOX 7993 S/C            |3173225|1.000    |7.200|EA        |1|12/15/2011|155918    |0|2217  |SIANG HENG PLASTIC WARE SDN BHD         
1095109|F/C 12H WATER COL PENCIL 114461(20)(12) |1095109|1.000    |4.220|EA        |1|12/15/2011|155918    |9|1139  |A.W FABER-CASTELL (M) SDN BHD           
3162217|CL SAMPIN M-XXL  24-38 FB INA           |3162217|1.000    |5.200|EA        |1|12/15/2011|155918    |17|1065  |FABULOUS HOLDINGS SDN. BHD.             
3113393|8 SHELF NON-WOVEN HANGING BAG NW-WG10   |3113393|1.000    |12.630|EA        |1|12/15/2011|155918    |7|6690  |WERIT CONTEC ENTERPRISE SDN BHD         
3257040|KEN DAISY BROOM KC-2109                 |3257040|1.000    |6.600|EA        |1|12/15/2011|155918    |-1|3014  |PERFECT WARE SDN BHD                    
3253060|SAMSUNG DVD H/THEATRE HT-Z120T          |3253060|1.000    |565.120|EA        |1|12/15/2011|155918    |1|7113  |SAMSUNG MALAYSIA ELECTRONICS (SME) S/B  
3232039|LD MATURE CONST. L/PANTS M-XXXL P8117 A9|3232039|1.000    |23.000|EA        |1|12/15/2011|155918    |0|8825  |YOMEANS FASHION SDN. BHD.               
3239854|LD CASUAL L/S JACKET S-XL 548 E9        |3239854|1.000    |13.500|EA        |1|12/15/2011|155918    |0|9364  |KNIT PLUS SUPPLIES SDN. BHD.            
3216675|MN CASUAL S/S SHIRT                     |3216675|1.000    |29.000|EA        |1|12/15/2011|155918    |0|1251  |FCE ENTERPRISE SDN BHD                  
3167878|WING 4 IN 1M/FUNC BLENDER  WG-178(INA)  |3167878|1.000    |92.000|EA        |1|12/15/2011|155918    |0|5194  |ASPPORO STAR MARKETING SDN BHD          
3113628|ROUND PAPER BASKET V207                 |3113628|1.000    |3.400|EA        |1|12/15/2011|155918    |8|4606  |GELANG TIGA SDN BHD                     
3243909|CL BOYS DENIM L/PANTS 3-14 FB07 FB      |3243909|1.000    |15.500|EA        |1|12/15/2011|155918    |0|1065  |FABULOUS HOLDINGS SDN. BHD.             
4004832|ANAKKU DISNEY PC F/BTLE-80Z 363-042BE(3)|4004832|1.000    |6.730|EA        |1|12/15/2011|155918    |0|7611  |ASIA BRANDS TRADING SDN. BHD.           
1264664|EVERGOOD DRAWER LOCK 30MM SKIM BAG      |1264664|1.000    |2.900|EA        |1|12/15/2011|155918    |27|2179  |WINSTAR ENTERPRISE SDN BHD              
3184921|KITCHEN TOWEL34X34  FSI-HTPPIO 102      |3184921|1.000    |5.300|EA        |1|12/15/2011|155918    |0|7949  |FSI RESOURCES (M) SDN BHD               
3149030|12 KEY XYLOPHONE-519/CMN                |3149030|1.000    |4.500|EA        |1|12/15/2011|155918    |1|2266  |DAISHENG (M) SDN BHD                    
3116724|F/C POWER GEL PEN 0.7MM RD 141011(10)   |3116724|1.000    |1.950|EA        |1|12/15/2011|155918    |15|1139  |A.W FABER-CASTELL (M) SDN BHD           
1294452|RUBBER TRAY MAT-M (45X55CM)             |1294452|1.000    |6.700|EA        |1|12/15/2011|155918    |13|2038  |DB ENTERPRISE                           
1322345|KENO GIFT WRAPPER 24""X36""GW2436 (100) |1322345|1.000    |1.300|EA        |1|12/15/2011|155918    |57|2284  |BIG ENTERPRISE                          
4002610|DISNEY GIFT SET BOY(S) 311-200/202 (12) |4002610|1.000    |33.980|EA        |1|12/15/2011|155918    |0|7611  |ASIA BRANDS TRADING SDN. BHD.           
1194676|S/JADI F.SEEDS-DELHINUM CONSOLIDS FS009 |1194676|1.000    |3.180|EA        |1|12/15/2011|155918    |1|1854  |YMWOO CORPORATION SDN BHD               
3218526|MN CASUAL R/N TEE W/PRINT (L)           |3218526|1.000    |7.500|EA        |1|12/15/2011|155918    |11|8140  |DONG CHENG IMPORTERS & EXPORTERS SDN BHD
3174855|M & G GEL PEN R3 (6S) BK (12)           |3174855|1.000    |5.800|EA        |1|12/15/2011|155918    |12|2769  |FAMOUS STATIONERS SDN BHD               
3081490|CS ASSORTED PULL UP TOYS SC-PULL        |3081490|1.000    |3.600|EA        |1|12/15/2011|155918    |0|8862  |SCL CUTIELAND SDN. BHD.                 
3085525|LB SOCKS F CM299 F4                     |3085525|1.000    |1.470|EA        |1|12/15/2011|155918    |118|1235  |CREATIVE MERGE (M) SDN BHD              
3038035|MAGICARE MICRO FIBRE CLOTH              |3038035|1.000    |6.000|EA        |1|12/15/2011|155918    |11|1192  |S.A. TEO TRADING                        
3256596|CL DORAEMON BOYS S/S TEE 4-10 S013GS BLK|3256596|1.000    |7.800|EA        |1|12/15/2011|155918    |60|1112  |GARSON PRODUCTS SDN BHD                 
4002699|CL GIRLS KNITTED DRESS 4-10 ET 026 BLK  |4002699|1.000    |19.000|EA        |1|12/15/2011|155918    |0|1656  |EASTERN TREND SDN. BHD.                 
3239215|AMBI PUR CAR AIR REFILL                 |3239215|1.000    |9.480|EA        |1|12/15/2011|155918    |12|9024  |SARA LEE MALAYSIA SDN. BHD.             
3216663|MN LD SWIM SUIT 2 PCS                   |3216663|1.000    |12.600|EA        |1|12/15/2011|155918    |21|3315  |SYNN YIK TRADING SDN BHD                
3157220|POLO SQ EVA EXP TROLLEY CASE 27"" HT 991|3157220|1.000    |92.300|EA        |1|12/15/2011|155918    |2|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
3232543|LD CASUAL L/S CARDIGAN F 98-2 A9        |3232543|1.000    |17.000|EA        |1|12/15/2011|155918    |0|8825  |YOMEANS FASHION SDN. BHD.               
3180958|ARIX METAL SCOURER (ART NO 561)         |3180958|1.000    |3.900|EA        |1|12/15/2011|155918    |4|1403  |TRADRITE MARKETING (M) SDN BHD          
3130348|STW COOLER BOX (500X383X310MM) (10)     |3130348|1.000    |7.000|EA        |1|12/15/2011|155918    |6|6613  |VENUE STAR SDN BHD                      
3033756|15M ORANGE HOSE W/CLIP                  |3033756|1.000    |12.000|EA        |1|12/15/2011|155918    |5|2179  |WINSTAR ENTERPRISE SDN BHD              
3038980|POLO SQ FRAMED HIKING BACKPACK  -65LITRE|3038980|1.000    |63.650|EA        |1|12/15/2011|155918    |5|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
3258813|Girls Shoes 26-34 B67003-FD FF A10      |3258813|1.000    |26.000|EA        |1|12/15/2011|155918    |9|9474  |FAN FENG SDN. BHD.                      
4003656|GIANT LEVER FILE A4 0.7MM GL315A (12)   |4003656|1.000    |3.150|EA        |1|12/15/2011|155918    |37|8018  |ELITE STATIONERY MARKETING SDN BHD      
3240755|BOYS ACTIVE SHOES 11-4 CC9286  CE E9    |3240755|1.000    |27.590|EA        |1|12/15/2011|155918    |0|2188  |CRYSTAL EVA SPORTS SDN BHD              
3184002|DIP POLO EVA EXP TROLLEY CASE 3364-20"" |3184002|1.000    |35.000|EA        |1|12/15/2011|155918    |0|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
3148890|MN SCUBA SINGLET 1S T/C HG 701V XL-XXL  |3148890|1.000    |4.570|EA        |1|12/15/2011|155918    |0|1007  |SCUBA CORPORATION SDN BHD               
3256051|PANA 42"" FULL HD LCD TV TH-L42S18K INA |3256051|1.000    |2595.000|EA        |1|12/15/2011|155918    |0|1347  |PANASONIC MALAYSIA SDN BHD              
4000940|CARLTON SHUTTLECOCK-CLUB                |4000940|1.000    |26.930|EA        |1|12/15/2011|155918    |0|7373  |TJD TRADE (M) SDN. BHD.                 
3241237|058 CLEARANCE RM1.00                    |3241237|1.000    |0.750|EA        |1|12/15/2011|155918    |0|9988  |DUMMY VENDOR                            
3243204|MENS SAFETY BOOTS 38-43 8526 TW F9      |3243204|1.000    |60.000|EA        |1|12/15/2011|155918    |0|6425  |TOP WIDLY ENTERPRISE SDN BHD            
3249521|UNGGUL B/MEALYU JOHOR-WHITE SZ 28 UG18  |3249521|1.000    |14.330|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
3250227|D CAREER S/S BLOUSE M-XL 5157 J9        |3250227|1.000    |25.500|EA        |1|12/15/2011|155918    |8|8825  |YOMEANS FASHION SDN. BHD.               
3157617|EELAINWARE KEEPER E424GR(24)            |3157617|1.000    |4.200|EA        |1|12/15/2011|155918    |12|3014  |PERFECT WARE SDN BHD                    
3184532|MN FRS CAS POLO SHIRT S-XL 920202/259   |3184532|1.000    |12.500|EA        |1|12/15/2011|155918    |94|3870  |TARGET FASHION SDN BHD                  
3256850|LADIES SANDALS 4-8 WH779 GN A10         |3256850|1.000    |9.500|EA        |1|12/15/2011|155918    |57|8645  |GUAN ENTERPRISE MARKETING SDN BHD       
3222649|DAISY CUSHION COVER 43X43CM IN-A8       |3222649|1.000    |9.000|EA        |1|12/15/2011|155918    |3|4069  |INSOURCE MARKETING SDN BHD              
3227421|LD KIMONO SET CH5883 J8                 |3227421|1.000    |12.370|EA        |1|12/15/2011|155918    |6|5150  |J-EAST TRADING SDN BHD                  
3165741|LDS BEACH THONG 36-41 LCQ-2691 JB K6 INA|3165741|1.000    |6.200|EA        |1|12/15/2011|155918    |0|1914  |JOOI BROTHERS SDN BHD                   
3149257|FLOATING FLORAL BATHMAT 16X24 FA-1357   |3149257|1.000    |9.000|EA        |1|12/15/2011|155918    |0|1009  |FABRIKUS SDN BHD                        
3088817|LD CASUAL S/L T/NECK KNITWEAR F 676 G4  |3088817|1.000    |17.000|EA        |1|12/15/2011|155918    |3|8825  |YOMEANS FASHION SDN. BHD.               
3138475|SWAN TROLLEY SCHOOL BAG HT 66880-882    |3138475|1.000    |52.000|EA        |1|12/15/2011|155918    |0|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
4004371|TS3 JIGSAW PUZZLE-60PCS ASST 11J047     |4004371|1.000    |10.910|EA        |1|12/15/2011|155918    |3|8107  |TOY WORLD MARKETING SDN BHD             
3242945|CL GIRLS S/S POLO STRIPE W/EMB 4-10 FB  |3242945|1.000    |12.700|EA        |1|12/15/2011|155918    |0|1065  |FABULOUS HOLDINGS SDN. BHD.             
3249842|LADIES SANDALS 36-41 LU113 VT I9        |3249842|1.000    |8.500|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
3222931|E-RITE 716 BALL PEN 25S/DRUM -RED(20)   |3222931|1.000    |8.300|EA        |1|12/15/2011|155918    |0|3134  |CHUNG BOON ENTERPRISE SDN BHD           
1051601|MULTI-LAYER UTIL SHELF 4021 63X29X89-DE |1051601|1.000    |45.000|EA        |1|12/15/2011|155918    |1|1779  |DECANE MARKETING (M) SDN BHD            
3088857|COMBAT SET-3658B/50                     |3088857|1.000    |3.500|EA        |1|12/15/2011|155918    |6|1228  |WAN LEE BROTHERS SDN BHD                
3136033|PUTU KACANG MOULD 4 DESIGN 146          |3136033|1.000    |1.300|EA        |1|12/15/2011|155918    |7|5598  |TIONG SHIN HUNG SDN BHD                 
3142468|GREEN  SOUP BOWL 7""(48)                |3142468|1.000    |1.890|EA        |1|12/15/2011|155918    |2|4517  |I-MODE SDN BHD                          
3226237|JAPE CAR STARTER & REF.PACK-AQUA WAVES  |3226237|1.000    |9.200|EA        |1|12/15/2011|155918    |0|3130  |JAPE & EZE SDN BHD                      
3170590|MN CASUAL S/S LINEN SHIRT M-XL INA      |3170590|1.000    |23.970|EA        |1|12/15/2011|155918    |0|7391  |NONA COSTEX (M) SDN. BHD.               
3240957|ITALIAN LOOP DOOR MAT 50X80CM PI        |3240957|1.000    |11.000|EA        |1|12/15/2011|155918    |5|1622  |PINVI SDN BHD                           
3242435|ADMIRAL BOYS SOCCERS 12-4 AS0682 F9     |3242435|1.000    |34.490|EA        |1|12/15/2011|155918    |0|2188  |CRYSTAL EVA SPORTS SDN BHD              
3227180|PENSONIC TABLE FAN 12 AF-30B(1)         |3227180|1.000    |53.500|EA        |1|12/15/2011|155918    |9|1541  |PENSONIC SALES & SERVICE SDN BHD        
3187707|CL CHILDREN S/S COLOUR TEE 28-38 FB INA |3187707|1.000    |5.400|EA        |1|12/15/2011|155918    |13|1065  |FABULOUS HOLDINGS SDN. BHD.             
3180675|CL NAOMI GIRLS S/L DRESS 4-5 4DFASL 525 |3180675|1.000    |13.000|EA        |1|12/15/2011|155918    |0|2152  |INFINITE SYNERGY ENTERPRISES (M) SDN BHD
3101953|COLEMAN WATERPROOF MATCHES 829-A204     |3101953|1.000    |8.000|EA        |1|12/15/2011|155918    |0|6111  |UNIVERSAL FITNESS & LEISURE SDN BHD     
3105363|LUNA TRISLIM ABS 24F COL PCL 137TC24 (6)|3105363|1.000    |18.400|EA        |1|12/15/2011|155918    |1|1283  |STAEDTLER MARKETING SDN BHD             
3135999|BAMBOO MAT W/LINING 90X180CM JH         |3135999|1.000    |13.900|EA        |1|12/15/2011|155918    |0|2778  |JUN HONG TRADING SDN BHD                
1217535|ELBA JUICE EXTRACTOR EJE-1302-6         |1217535|1.000    |95.000|EA        |1|12/15/2011|155918    |3|1165  |FIAMMA SDN BHD                          
3215250|P-MAX 3 TIER MINI DRAWER M 5013-3       |3215250|1.000    |9.000|EA        |1|12/15/2011|155918    |36|3062  |MAXONIC MARKETING SDN BHD               
3157520|EELIANWARE RD CONT E456GR (24)          |3157520|1.000    |4.100|EA        |1|12/15/2011|155918    |12|3014  |PERFECT WARE SDN BHD                    
3175833|RWT BILL BK TOP 2PLYX40S (10)           |3175833|1.000    |0.640|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
1064775|ROOTING POWDER IBA 50GM                 |1064775|1.000    |3.150|EA        |1|12/15/2011|155918    |8|1854  |YMWOO CORPORATION SDN BHD               
3148520|LYNK TOWELLING BLANKET 70X90 100%COTTON |3148520|1.000    |42.000|EA        |1|12/15/2011|155918    |3|1019  |CHOONG HING TRADING SDN BHD             
1270304|WINSIR ANTI CUT PADLOCK 3X50MM          |1270304|1.000    |53.000|EA        |1|12/15/2011|155918    |0|2179  |WINSTAR ENTERPRISE SDN BHD              
3250266|SAMSUNG 2DOOR FRIDGE RT2ASDSS           |3250266|1.000    |825.120|EA        |1|12/15/2011|155918    |0|7113  |SAMSUNG MALAYSIA ELECTRONICS (SME) S/B  
3227857|BRAKE PAD                               |3227857|1.000    |2.500|EA        |1|12/15/2011|155918    |18|4477  |KIDICO SDN BHD                          
3215758|CL BOYS L/S TEE 8-14 CC1833 JE INA      |3215758|1.000    |12.750|EA        |1|12/15/2011|155918    |0|5150  |J-EAST TRADING SDN BHD                  
3218616|MN FURLO BOXER SHORT 1S S-XL            |3218616|1.000    |3.000|EA        |1|12/15/2011|155918    |246|3933  |ZOMAX MARKETING                         
3042887|SR ASST MUSICAL GT1099                  |3042887|1.000    |6.590|EA        |1|12/15/2011|155918    |0|4338  |YANG LOONG MARKETING SDN BHD            
3116676|SBILO GALAXIE B/PEN 818 F 4S ASST (25)  |3116676|1.000    |2.410|EA        |1|12/15/2011|155918    |32|1252  |SCHWAN-STABILO MARKETING SDN BHD        
1297959|WAVE SWIM MASK  CHILDREN M-1011         |1297959|1.000    |5.800|EA        |1|12/15/2011|155918    |0|1054  |YAU TAI HONG TRADING SDN BHD            
3036437|LOONEY TUNES REAR SUN SHADE             |3036437|1.000    |13.230|EA        |1|12/15/2011|155918    |8|5560  |WINPLUS MARKETING (M) SDN BHD           
4004154|3TR UTI SHELF W 3DOOR-US402-41X29X80-DE |4004154|1.000    |47.000|EA        |1|12/15/2011|155918    |5|1779  |DECANE MARKETING (M) SDN BHD            
3251088|BEN10 3 IN 1 BAG SET 11E 100            |3251088|1.000    |28.730|EA        |1|12/15/2011|155918    |0|8107  |TOY WORLD MARKETING SDN BHD             
3237455|TSH ALTIVA S/STEEL CASSEROLE W/LID 24CM-|3237455|1.000    |67.000|EA        |1|12/15/2011|155918    |0|5598  |TIONG SHIN HUNG SDN BHD                 
3239529|CL P&J INF EYELET GIRLS PANTS SUIT INA  |3239529|1.000    |11.130|EA        |1|12/15/2011|155918    |0|5366  |SUMMIT COMPANY (M) SDN BHD              
3240459|SUKAME TENDER PILLOW 12X18 SR-1218 SU   |3240459|1.000    |8.500|EA        |1|12/15/2011|155918    |0|6015  |SUKAME PRODUCTS (M) SDN BHD             
3179974|B/O KIDS LAPTOP W/SPEAKER-1020E         |3179974|1.000    |35.000|EA        |1|12/15/2011|155918    |2|1228  |WAN LEE BROTHERS SDN BHD                
3127016|MN CASUAL SOCKS 1S ASST                 |3127016|1.000    |0.750|EA        |1|12/15/2011|155918    |467|5150  |J-EAST TRADING SDN BHD                  
3138296|GIANT CL C/SPENDEX WHITE SOCKS 16-18  JE|3138296|1.000    |1.200|EA        |1|12/15/2011|155918    |4|5150  |J-EAST TRADING SDN BHD                  
3014864|GIANT PLASTIC HANGER 48PCS-8007/48..    |3014864|1.000    |8.500|EA        |1|12/15/2011|155918    |40|2217  |SIANG HENG PLASTIC WARE SDN BHD         
1152288|JAPLO BOTTLE BRUSH 111990444 (12)       |1152288|1.000    |4.880|EA        |1|12/15/2011|155918    |0|5289  |TAKASO MARKETING SDN BHD                
1270543|EASY STEP ALUM.LADDER 6 STEP            |1270543|1.000    |100.000|EA        |1|12/15/2011|155918    |0|2179  |WINSTAR ENTERPRISE SDN BHD              
3254269|SAMSUNG MP3 PLAYER YP-S3QG/XME INA      |3254269|1.000    |245.180|EA        |1|12/15/2011|155918    |0|7113  |SAMSUNG MALAYSIA ELECTRONICS (SME) S/B  
3182195|CL GIRLS ACTIVE L/PANTS 32-36 KK        |3182195|1.000    |9.500|EA        |1|12/15/2011|155918    |51|6067  |KEONG KEONG MARKETING SDN BHD           
3184467|2 LEVEL MAGAZINE RACK-JH                |3184467|1.000    |18.500|EA        |1|12/15/2011|155918    |0|2778  |JUN HONG TRADING SDN BHD                
