39089                    15-Dec-11
3172454|9555148204038    
3172497|2000031724973    
3172497|5411159086831    
3172519|2000031725192    
3172519|9557774011370    
3172520|2000031725208    
3172520|9557774011387    
3172521|2000031725215    
3172521|9557774011394    
3172522|2000031725222    
3172522|9557774011400    
3172590|2000031725901    
3172590|9555176900872    
3172607|2000031726076    
3172628|2000031726281    
3172629|2000031726298    
3172630|2000031726304    
3172632|2000031726328    
3172637|2000031726373    
3172637|9555063912490    
3172641|2000031726410    
3172654|2000031726540    
3172655|2000031726557    
3172656|2000031726564    
3172722|2000031727226    
3172722|9555089607356    
3172809|2000031728094    
3172809|9555172908292    
3172944|2000031729442    
3172944|9557547019213    
3172945|2000031729459    
3172945|9557547000006    
3172953|2000031729534    
3172953|9555172908247    
3172989|2000031729893    
3172989|8999118570104    
3172990|2000031729909    
3172990|8999118570203    
3172991|2000031729916    
3172991|8999118570302    
3172992|2000031729923    
3172992|8999118599204    
3172993|2000031729930    
3172993|6920641300502    
3173003|2000031730035    
3173003|8710103189893    
3173033|2000031730332    
3173033|9557570013851    
3173033|9557570013875    
3173034|2000031730349    
3173034|6922573943697    
3173034|7351435214559    
3173048|2000031730486    
3173048|9555070712168    
3173052|2000031730523    
3173052|9555070704651    
3173056|2000031730561    
3173056|6934638701586    
3173057|2000031730578    
3173057|9555070706112    
3173058|2000031730585    
3173058|6934638701593    
3173059|2000031730592    
3173059|6934638701609    
3173060|2000031730608    
3173060|6934638701616    
3173061|2000031730615    
3173061|6934638701623    
3173062|2000031730622    
3173062|6934638701630    
3173063|2000031730639    
3173063|6934638701401    
3173064|2000031730646    
3173064|6934638701418    
3173065|2000031730653    
3173065|6934638701517    
3173066|2000031730660    
3173066|6934638701524    
3173068|2000031730684    
3173068|6934638701531    
3173069|2000031730691    
3173069|6934638701548    
3173070|2000031730707    
3173070|6934638701388    
3173071|2000031730714    
3173071|6934638701395    
3173072|2000031730721    
3173072|6934638701692    
3173073|2000031730738    
3173073|6934638701715    
3173091|2000031730912    
3173091|6911400304107    
3173094|2000031730943    
3173094|6911400303025    
3173094|6911400303728    
3173094|6911400303742    
3173094|6911400303759    
3173094|6911400303810    
3173095|2000031730950    
3173095|6911400303889    
3173095|6911400303896    
3173096|2000031730967    
3173096|6911400303902    
3173096|6911400303919    
3173098|2000031730981    
3173098|6911400303926    
3173098|6911400303933    
3173104|2000031731049    
3173104|9555148201433    
3173106|2000031731063    
3173106|9555148202898    
3173112|2000031731124    
3173112|9557421014426    
3173183|2000031731834    
3173195|2000031731957    
3173195|9557570013936    
3173198|2000031731988    
3173198|4893955575305    
3173200|2000031732008    
3173200|4893955368020    
3173225|2000031732251    
3173225|9557992979933    
3173231|2000031732312    
3173231|9557546614662    
3173232|2000031732329    
3173232|9557546614679    
3173237|2000031732374    
3173237|9557546614686    
3173239|2000031732398    
3173239|9557546913291    
3173239|9557546914816    
3173240|2000031732404    
3173240|9557546913857    
3173241|2000031732411    
3173242|2000031732428    
3173242|9557546914281    
3173245|2000031732459    
3173245|9557546913475    
3173250|2000031732503    
3173250|9557546914793    
3173251|2000031732510    
3173251|9557546914809    
3173255|2000031732558    
3173255|9557109025058    
3173256|2000031732565    
3173256|9557109025065    
3173258|2000031732589    
3173258|9557109025072    
3173259|2000031732596    
3173259|9557109025089    
3173261|2000031732619    
3173261|9557109003056    
3173271|2000031732718    
3173271|9555125620592    
3173271|9555125621100    
3173273|2000031732732    
3173273|9555125620257    
3173282|2000031732824    
3173282|8888021200423    
3173290|2000031732909    
3173290|9556939170174    
3173294|2000031732947    
3173294|9556939170198    
3173294|9556939991700    
3173405|2000031734057    
3173405|9557702144798    
3173512|2000031735122    
3173512|4946888023044    
3173514|2000031735146    
3173514|4946888023051    
3173519|2000031735191    
3173519|4946888023129    
3173792|2000031737928    
3173792|9555132902742    
3173807|2000031738079    
3173807|9556123163975    
3173808|2000031738086    
3173808|9556123170522    
3173811|2000031738116    
3173811|8850217020146    
3173822|2000031738222    
3173823|2000031738239    
3173825|2000031738253    
3173827|2000031738277    
3173828|2000031738284    
3173830|2000031738307    
3173831|2000031738314    
3173831|8809019931617    
3173832|2000031738321    
3173832|8809019931556    
3173834|2000031738345    
3173834|6922711013503    
3173859|2000031738598    
3173859|9555170417611    
3173859|9556811001541    
3173865|2000031738659    
3173865|6922711011417    
3173866|2000031738666    
3173866|8809019931426    
3173867|2000031738673    
3173867|8809019931365    
3173869|2000031738697    
3173869|6924917998158    
3173895|2000031738956    
3173895|9557122277496    
3173895|9557122331525    
3173897|2000031738970    
3173897|9555059126870    
3173897|9555059134318    
3174039|2000031740393    
3174039|9555211603058    
3174047|2000031740478    
3174047|9555211603119    
3174049|2000031740492    
3174050|2000031740508    
3174053|2000031740539    
3174053|4893156032188    
3174053|4893156032195    
3174053|4893156032539    
3174053|4893156132130    
3174056|2000031740560    
3174056|4893409110014    
3174150|2000031741505    
3174163|2000031741635    
3174163|9555084708430    
3174165|2000031741659    
3174165|9555084708454    
3174165|9555084708461    
3174168|2000031741680    
3174168|9555084708492    
3174171|2000031741710    
3174171|9555084708447    
3174171|9555084709185    
3174185|2000031741857    
3174187|2000031741871    
3174200|2000031742007    
3174201|2000031742014    
3174207|2000031742076    
3174215|2000031742151    
3174339|2000031743394    
3174339|9557188160091    
3174371|2000031743714    
3174371|8997009157762    
3174393|2000031743936    
3174393|9557122397286    
3174393|9557122397293    
3174393|9557122397309    
3174394|2000031743943    
3174394|9555059131089    
3174395|2000031743950    
3174395|9555059134325    
3174396|2000031743967    
3174396|6920061280484    
3174396|6920061280781    
3174396|6920061280880    
3174396|9555059130884    
3174423|2000031744230    
3174424|2000031744247    
3174427|2000031744278    
3174428|2000031744285    
3174446|2000031744469    
3174446|5411313172844    
3174447|2000031744476    
3174447|5411313197595    
3174448|2000031744483    
3174448|5411313912006    
3174449|2000031744490    
3174449|5411313912013    
3174450|2000031744506    
3174450|5411313912020    
3174454|2000031744544    
3174454|5411313912082    
3174461|2000031744612    
3174461|5411313002462    
3174463|2000031744636    
3174463|5411313002400    
3174464|2000031744643    
3174464|5411313002424    
3174465|2000031744650    
3174465|5411313002448    
3174558|2000031745589    
3174558|9557031103183    
3174560|2000031745602    
3174560|9557031103268    
3174561|2000031745619    
3174561|9557031103282    
3174683|2000031746838    
3174683|9555031111498    
3174698|2000031746982    
3174698|9555033272111    
3174734|2000031747347    
3174734|6926032390503    
3174736|2000031747361    
3174736|6926032390510    
3174737|2000031747378    
3174738|2000031747385    
3174738|6926032394204    
3174739|2000031747392    
3174739|6926032329442    
3174739|6926032329589    
3174739|6926032329886    
3174740|2000031747408    
3174740|6927972110046    
3174740|6927972110121    
3174740|9555231150693    
3174741|2000031747415    
3174742|2000031747422    
3174743|2000031747439    
3174744|2000031747446    
3174745|2000031747453    
3174761|2000031747613    
3174761|9555075701969    
3174763|2000031747637    
3174763|9555075701976    
3174766|2000031747668    
3174766|9555075701983    
3174768|2000031747682    
3174768|9557992901279    
3174769|2000031747699    
3174769|9555075702003    
3174770|2000031747705    
3174770|9555063909179    
3174774|2000031747743    
3174774|6927972110220    
3174809|2000031748092    
3174809|8997009158080    
3174824|2000031748245    
3174824|9555056219971    
3174849|2000031748498    
3174849|9556936010657    
3174850|2000031748504    
3174850|9556936002256    
3174851|2000031748511    
3174851|9556936018110    
3174852|2000031748528    
3174852|9557546614464    
3174853|2000031748535    
3174853|9557546614471    
3174854|2000031748542    
3174854|9557546614495    
3174855|2000031748559    
3174855|9557546614501    
3174856|2000031748566    
3174856|9557546614525    
3174857|2000031748573    
3174857|9557546614532    
3174914|2000031749143    
3175012|2000031750125    
3175146|2000031751467    
3175147|2000031751474    
3175151|2000031751511    
3175207|2000031752075    
3175207|9555200603847    
3175208|2000031752082    
3175208|9555200603854    
3175209|2000031752099    
3175209|9555200603861    
3175210|2000031752105    
3175210|9555200603878    
3175211|2000031752112    
3175211|9555200603885    
3175212|2000031752129    
3175212|9555200603892    
3175213|2000031752136    
3175213|9555200603908    
3175217|2000031752174    
3175217|9555200603915    
3175218|2000031752181    
3175218|9555200603922    
3175219|2000031752198    
3175219|9555200603939    
3175221|2000031752211    
3175221|9555121621425    
3175222|2000031752228    
3175222|9555121621432    
3175223|2000031752235    
3175223|9555121621449    
3175224|2000031752242    
3175224|9555121621456    
3175244|2000031752440    
3175245|2000031752457    
3175247|2000031752471    
3175248|2000031752488    
3175282|2000031752822    
3175285|2000031752853    
3175286|2000031752860    
3175287|2000031752877    
3175300|2000031753003    
3175303|2000031753034    
3175305|2000031753058    
3175339|2000031753393    
3175380|2000031753805    
3175380|9555170410636    
3175381|2000031753812    
3175381|9555170410995    
3175402|2000031754024    
3175402|9555170410223    
3175404|023942433439     
3175404|2000031754048    
3175404|9555127001894    
3175439|2000031754390    
3175478|2000031754789    
3175478|9555089607769    
3175479|2000031754796    
3175479|9555089608803    
3175491|2000031754918    
3175491|9555055300137    
3175492|2000031754925    
3175506|2000031755069    
3175506|7733831373311    
3175508|2000031755083    
3175508|7733831373335    
3175535|2000031755359    
3175535|6941883100415    
3175539|2000031755397    
3175539|9555152010670    
3175544|2000031755441    
3175544|9555303200684    
3175555|2000031755557    
3175559|2000031755595    
3175559|9557461017432    
3175561|2000031755618    
3175562|2000031755625    
3175564|2000031755649    
3175584|2000031755847    
3175637|2000031756370    
3175637|9555063912537    
3175638|2000031756387    
3175638|9555148201365    
3175669|2000031756691    
3175669|9557864031936    
3175677|2000031756776    
3175677|9555172510501    
3175679|2000031756790    
3175679|9555005807723    
3175681|2000031756813    
3175681|9555005807730    
3175683|2000031756837    
3175683|9555005807747    
3175684|2000031756844    
3175684|9555005807754    
3175685|2000031756851    
3175685|9555005807778    
3175690|2000031756905    
3175690|9557461017555    
3175692|2000031756929    
3175692|8856060000953    
3175700|2000031757001    
3175702|2000031757025    
3175703|2000031757032    
3175703|9555133307355    
3175704|2000031757049    
3175704|9555080004437    
3175774|2000031757742    
3175825|2000031758251    
3175825|9555170417727    
3175828|2000031758282    
3175828|9555170417666    
3175829|2000031758299    
